X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,Y
21.36439426665075,65.43133844269877,66.51645887287415,63.13466868829053,59.48487644558951,99.3196244479017,76.07266888606762,159.1401308541641,120.97379396593544,ACV,933.980796429179
22.251795515652404,55.75819468489077,33.35485174727363,41.69028831170089,52.43182611403906,67.47848243997035,72.55484146268735,84.3548111919389,125.78678059788967,ACV,827.9036093785608
21.445783685660587,42.764572970522075,30.35797414568841,55.57548283471465,60.109489854899714,60.35739756837078,77.96227390384426,161.95877103076114,94.33920584462113,AED,948.6145357676016
23.179962991620478,22.664344700695594,53.28755023850655,58.717348921650895,96.9401615732283,129.32100750316243,76.13651353451328,94.95201170057572,145.9686546454203,OIF,921.6436746478187
15.9802266342654,46.97130132917218,47.30048727476472,64.20216584290668,56.72024388980294,85.73290836868995,74.4271554328276,133.7672445293277,144.47447495034626,AED,940.349758485553
16.029962737334316,37.276834373129624,56.88024509924716,46.26872252930795,90.79060213020185,82.38047482352304,76.2375009933014,132.25124509296683,131.15464169984875,QWE,971.6975745174551
18.59392555496139,31.682319327741787,30.584701061157787,58.04795301727553,67.9851760052506,60.33783931173747,73.75028743396331,104.67185994509273,130.96416346725871,DAF,723.1756247022868
15.955896799225753,38.38299328881003,58.95650847691611,60.22463208448143,62.85850051205078,101.0768081867736,79.32834183147789,161.84167366921628,140.9629562603029,DAF,907.4644930133795
15.640271369536965,67.97945708633172,37.9859799200631,52.056403992586866,59.13073267003942,99.5927933652057,77.22652239467428,141.88706690800086,90.4312547361675,DAF,767.3743206517659
29.6493739118432,35.500490146021704,59.655410331464545,67.79807905981242,112.41335337307328,96.62683101287291,75.38658671638755,92.93958967534402,112.92437738397686,QWE,877.938881713984
26.450039515007752,54.0591749210539,56.540933524034386,60.44291288295125,77.9633428020656,128.61421282694965,73.36298276854413,96.84173321975075,130.12308846626274,DEB,783.2519162878583
13.383840239493235,68.76365642884713,53.02086920390864,43.60425215023713,51.88948097785197,102.08443468414812,70.42149514740785,84.71986350227832,114.74656981135801,ACV,807.218704464069
18.965780430403072,61.44813057780017,35.17580645102207,66.04997202048739,82.40016980333186,119.70861930630218,71.51345928739015,84.32627000991761,116.14955925206866,AED,798.6172121634258
14.313059853269,43.91263700252445,62.807859169629985,66.5628634107128,56.94518609873726,77.99629047911725,73.04860868662618,95.69308118476,118.02170568239688,QWE,886.5705048534477
11.0717222540314,29.863942980797404,32.60513571948408,53.70797428594373,125.19903254712874,70.71932046964088,78.87141814347864,108.418800017341,134.82783725443258,DEB,848.1386231756845
26.852535341099824,50.25210938855716,58.77022742973047,58.96363287186263,124.44675497460176,114.5116177042262,74.20262143190112,106.18545666950311,99.41007963958053,ACV,787.2350888577565
20.24267595406233,31.456843446200047,39.394288368788025,66.46145242394823,105.97968026963173,97.76252382786296,78.43132672238146,127.28424593733193,113.6657610542319,QWE,928.8140179931374
23.710142218250287,50.439401755406315,38.34031391865581,49.557433943776644,94.87903440905286,75.304896561558,79.16882922560245,83.98726285564352,142.58171077817786,AED,967.2402903829521
29.598277891127157,50.76201249471734,38.47578469112065,64.2926340316541,85.3067355444162,109.8714041268588,73.22665238952513,99.9306322908353,147.25429057223153,DAF,755.9265691025473
11.514943213058244,22.904450711994638,61.31123622337269,63.26510539601384,74.91808564969344,86.18414398776476,76.87926848272875,133.98156218816132,128.9087032628398,OIF,947.2988228568979
18.706650068796304,69.01216417115458,35.91951810018645,58.952155366666084,66.48899032068813,83.44011672792477,72.97524037782851,154.26199651827432,124.79643440640571,ACV,890.2551824293425
16.615862271347627,46.77916478895487,48.449563335619324,56.32413362656908,69.00331255041418,86.18437560432179,74.58417779982364,87.48750816969728,90.86063715094959,DEB,760.9863599336043
21.8727147065102,30.35349912281407,62.0872623931799,40.75177173753485,67.85628193707055,104.09075090949781,71.31997512479103,117.86379061378247,107.89649183057875,DEB,771.1603363183079
15.370615512505438,31.745493908182414,69.03769224042897,49.58995964718018,59.43002508252714,124.06657573565163,71.5835049691132,146.30286254493757,129.5294208687688,DAF,761.8838568628879
24.353106054339726,58.66773466862186,37.21212056797035,41.11910147487924,84.45864132500192,91.1416046846528,72.36617438211074,152.90121064832954,96.54133275144748,QWE,922.0133097617543
19.950198328656462,46.42325752970117,30.374437355381648,64.32716629958011,78.65435832275958,92.06307677985009,71.60826399013071,115.91957038277776,117.1517216783595,ACV,796.5463249158489
22.046138238189435,21.7737013276781,47.09748685005714,54.67030122369353,126.2018284046644,101.70009921422417,76.85710938455983,119.61685533169216,119.62704044062193,ACV,836.5816026994947
29.650930491725024,40.75414300757036,69.7497474776946,58.28378848293809,123.30939640132813,100.37909972113633,78.2170326184581,153.99942238468552,113.1435894105677,DAF,813.7853111714437
16.584726002837357,66.97932564151961,43.17271570714438,63.503396017619835,64.19357344316644,94.23814799759556,73.77866567822268,104.83630644573608,104.28469787529173,QWE,872.6580056013721
29.3033809624474,53.44185940712477,48.60073579906113,57.185357386359044,117.64029388679442,107.37811298758861,71.28394532188094,98.97811454459111,143.4799300018705,AED,877.1467819027249
21.15365759602887,49.52371452417539,36.51968112717658,44.1104463044901,67.3356756418629,82.78129025427208,75.58906711644956,113.51921132256368,130.65144567921638,ACV,871.5197666639742
18.62595005236122,45.71640093803724,68.0755005008613,41.26694290906892,100.94715194769466,111.5342257144862,71.801180898408,157.4455414055478,97.37050201805584,DEB,817.4704740943073
26.175523852950338,29.63552704053017,47.052897358491094,51.86614400244265,95.78640184747589,104.42331192381303,70.40459510349073,153.33365488820417,121.58467089365834,QWE,928.0543021418936
28.3698287608582,28.448756966801863,47.77265289268281,68.66428719980166,100.77431549285465,95.49964419370056,74.70279083869187,162.35771574657954,90.46336662937492,DAF,751.1466286605761
29.81069065057275,43.54373474543985,62.87005258953919,54.500407606709274,116.15472496965941,66.89068428483597,74.25680731575734,149.3093799462717,149.7824090127947,DAF,852.8805576529302
20.263629967663626,23.716264867518536,59.90153133877965,59.44824563690199,61.97287305516599,74.67353452090731,75.01908340508065,94.95853045700159,144.9909822961582,QWE,963.822093889216
29.815406226389694,57.619888503167125,63.759690934493165,49.93658866365704,58.534434751499575,111.03130310096859,77.93975116171913,142.53021212132063,100.62308640956749,QWE,978.0363218940388
10.533812230625891,47.72784301178815,35.99682785477697,48.84079546237261,88.11244996709009,77.56330653818772,79.32818986572725,108.92683141145669,123.65761685471398,DEB,858.1417087321377
29.459775306670814,53.54463586474629,45.43057524289854,62.59133089267225,65.48344994389848,67.27840691639629,70.38779099627476,140.10278890795294,129.47928471470658,ACV,874.5040986263317
23.4191829759945,53.66982727040673,53.311098654658025,68.25267193941524,86.78703582757836,68.63276619762055,72.49994257414112,116.75322313101033,126.73921960281413,AED,868.6677458396241
17.154725754887878,41.785495388256415,41.74333594037084,61.83200322447372,117.61073240246265,83.71485291450261,78.00350317063587,97.73762842322809,148.49563051575143,QWE,986.471652249996
17.12305720514136,53.07027961180411,54.088423590436456,42.464602689528654,96.86672739748559,63.263727067243195,74.8558007786801,128.3469468564825,147.1198566644407,QWE,1001.7365949205764
13.6426749077597,22.429731759880575,55.079673951799776,49.29872747157578,94.02213516688796,77.88540813654396,76.90354676478184,91.32387674204492,120.71321552314492,ACV,848.9231755558224
25.430841672396724,64.61236269316271,43.11407901446442,56.46103951939154,126.25075880681139,69.6911849184823,78.30214191649277,145.94655596689117,147.96201172909593,QWE,1056.2235080151538
19.770949784361385,42.7634395828111,51.81339986144053,50.83575201174091,54.665042088663185,99.80153126439512,73.89853122295897,125.47895148011484,131.9730848794002,OIF,921.5457818555028
17.876363471801582,28.105932317105825,63.23039623296169,68.32623656926413,68.78274581181651,102.75765897675966,73.77355952627487,143.16951246652485,93.28038195780601,OIF,881.1755130964143
28.388069081315415,62.730417413404545,35.54832492018589,59.231705109365926,76.4481912517499,74.70201410531465,78.47487212822682,147.76993165799325,124.63063389759836,DAF,834.0657441879229
22.408675108423576,63.48600698197215,43.655520470201665,54.790019709027646,68.35027178280359,91.71717032332761,71.70922369158616,111.1047303234938,128.59211613126564,AED,869.7282715113162
15.533735583727825,52.64310905174233,61.88504946754556,58.88747432643284,87.542923175988,87.35145668589621,70.72370289193262,148.96119011943165,147.3273348604325,ACV,935.8744028719619
14.82457410870968,54.81593670363466,54.1106580304888,64.38225391396783,104.64010471052173,73.72525465799674,71.34917774216271,110.31306687223484,101.1677009680928,DAF,680.0686127669027
22.047524860453677,24.393276261352575,57.011303259973545,63.56019754676569,53.30775898610015,122.10494849063073,78.20306795512775,83.84061152424094,122.85671958569284,QWE,922.7037841152684
10.55397515716599,43.842466192502954,33.242826265009825,57.27625654940504,56.167336360848815,66.24268845714097,79.70765511211198,152.7778857295566,130.35873943816634,AED,1002.683316259536
25.747068348074222,30.6903430317104,34.141195489049736,49.66245415066239,110.87879174704949,112.87993293073808,77.17599195514025,117.52890299150772,120.52141904522794,DAF,729.8340607826655
24.800032031419256,49.37618239395363,38.852362827309975,54.103690483448645,124.78744239106797,127.27495149741821,70.77458087114651,90.77128783167366,93.48088402663606,DEB,697.9538107999352
20.10644994057151,64.90771169255274,50.59714346702815,49.98009158290315,120.4887035557605,76.90174652575075,75.49524873433751,159.69252603424266,142.2945633572895,DEB,923.1753267143234
12.643538318989929,35.253757630418676,46.31098228939604,63.175853673058285,104.93477773690704,97.57112396832099,73.76858793765231,105.82196356350889,124.9483486475379,ACV,808.1422677848553
26.076357602270154,37.564053023419916,41.36690324414797,40.294044080143586,58.83045335227864,69.18757208114441,74.32205261894684,149.8251059116111,114.26314505417852,OIF,932.140526209908
12.920854797758036,28.39606849550413,68.11539634944327,58.60552692343184,73.71828341310643,119.11262486343111,79.47444497539124,129.20339339115378,117.18259672556925,DEB,864.813956804896
17.731218925505438,38.75443610316816,64.56533837511941,61.363507265818605,122.92949919239474,62.31603133078721,71.31710074910201,127.22659051489438,125.21960479141086,AED,863.9039479236942
18.604354875862498,45.87861074849626,66.05357751149936,56.88615060226055,70.9656558781565,94.98891283073512,72.97685152211754,136.74503634492194,125.24223152144006,ACV,872.3647773074315
24.160564126244328,68.7015001517098,49.94566255223438,41.12759498094277,89.5940014768346,95.5545862669014,77.9074355239602,163.4920076587312,99.67366223841653,QWE,1010.848115222167
27.71828275938576,28.632719204697622,53.60958378724709,40.1400461931633,117.59931829618158,88.85198390341337,72.16711532824219,165.15469859253034,95.14951587311131,QWE,934.9279190653054
17.03911136789619,43.310483287011735,40.566441692796914,50.73172906986747,117.5156044948622,73.76797557083154,75.56824439823774,99.11456150874503,127.15950907690222,AED,866.0281401996575
15.008157794802678,35.76923053833803,51.07161622399367,47.55385170381014,108.37071522118973,75.72130169805787,78.37323049818968,143.07223895429237,97.75358611837048,OIF,944.1303190335698
20.403104687279942,23.309985525898163,36.88617888986815,49.38676480890448,106.62819597033517,103.27966509405894,75.3203231244263,96.41272853145783,107.84796735182105,OIF,840.598797151417
23.731211512508338,44.529300675758954,42.905609008048074,42.070248159279906,53.68306707790772,124.70763915546772,74.16038408403246,160.33785649460478,104.56418521557647,DEB,825.5174051985591
21.805786917132338,32.7746256803358,65.2974768446962,46.71229644262809,93.66038586145397,127.64859503269463,77.30065500883131,129.9063227340905,111.85351196272805,QWE,930.3850781800681
20.599870309307626,20.198230094343955,35.22802391881385,48.372973090196325,53.747075126328426,76.6763195830439,74.2109561892288,157.23487142442087,145.14247971579252,DEB,904.4473185861106
10.41293709588575,42.99490880944603,57.33964510029563,62.57029532966254,62.74488034341526,60.50656200654033,72.49380847565945,108.27800914626033,101.22977204584771,DAF,691.9662004899116
14.409608566112633,53.10001743583093,38.86915600808876,45.66540495921849,71.667516470095,91.87785198256358,71.98183396799405,124.6056310051489,146.21813919962665,OIF,943.5413152514164
26.435245417034114,57.568013585458665,67.69963529529684,67.65007410256788,94.24303622790538,108.4208042059283,73.52678726358057,128.44935580105533,145.23929819568966,ACV,903.1468264119737
20.152397389117134,41.06334568307955,56.32569246970478,53.95207032156965,57.60601209143836,86.52581798355642,71.35852971187204,162.31613131219282,134.45293765694055,AED,956.734112231998
18.786209911623317,23.538844881584662,34.52111945689884,47.872468063348016,91.94285540547193,67.43233715942107,73.62883515262658,96.29782491742374,96.24416929254686,DEB,741.0446501278013
12.414312060396247,26.028865402072014,63.257360526495255,45.403115697228195,58.91569407358607,118.15794990990807,79.61011026603637,146.08050281031512,94.37774325973754,AED,944.8122520913447
12.70455170979946,27.276189728191262,33.91273314604036,54.4163594943857,54.47342246442308,115.64424735817428,74.10741108926413,97.5747082541924,95.58157342310606,OIF,819.1953646562314
21.382928565694343,58.904112431871795,53.31030071725294,47.128610370532286,114.23222563236125,96.01211414251021,75.85272852958822,161.6958473338448,130.51815960325084,ACV,939.2086042252776
